34.1423845141979,34.1731789761063,35.7945347607492,33.7620819720628,34.159763462179
41.2617759285992,41.2539918381615,40.6166373015329,40.1345757473624,40.6882931796075
42.5513799456763,41.6733236928639,42.8945265545157,42.4548411076731,42.5621044107087
100,100,100,100,100
46.7397851364775,44.7281393228677,46.5456210568566,44.4496656606916,48.3422317277259
47.874306493397,47.2218290240063,47.2637057624,51.0130380884391,47.8519507817981
51.5218579417946,51.4563470765091,50.5077838520778,48.0953169726838,51.5195249122868
85.8426675128902,90.622857777684,90.6607813439393,85.7937959524858,84.1067924484871
45.6637671594465,42.3662699443423,47.3729967266163,43.8342474306701,45.6656890317081
48.2706436811799,45.4515598873996,48.2986665023932,48.4107623127602,44.5125881370243
49.3730000057707,48.9246803452541,49.8669824878475,49.6928893776331,50.1217241920287
88.42173566304,87.1114276948163,87.2420869455694,93.1250874045061,94.0213112333688
90.1488852345464,100,100,100,100
92.2780936408072,85.0314987642118,86.6541346442202,95.3216871018285,92.6945823283379
92.1245749115185,93.5685871379068,96.3728730821488,91.0700350282752,91.419678932879
100,100,100,100,100
32.582543947796,23.6674230278376,23.8954662758871,23.6870745926541,26.3793796373936
21.920633039258,27.6998316041432,15.1122177781263,40.8653908985424,26.6724395106457
30.4508979419777,31.2507174695647,41.6346674247232,36.8107589961689,37.4842245883871
47.3557343847086,51.7066293795646,46.4711641580305,47.9425619131024,38.1546971272283
50.6291110555266,48.7626609455617,50.5228880509669,50.9857014496723,50.8621877257405
49.3341145943304,43.4050112824913,38.5477836813779,41.8667486879297,41.8232853538348
27.3901201236998,59.2273220312131,39.6506618839205,41.2408902928569,39.2832131175076
45.8621242392608,54.9615236122481,59.3037816422459,56.5627650989298,53.9750354002043
32.7368175479743,37.9607647105402,37.6713297575155,34.174130882715,33.516729812738
46.2217218573966,48.0641975804185,31.8391315494681,45.2173579090738,46.0460267835047
36.3047027136279,45.3444856049364,38.2766599544826,36.7348765752378,34.0581873995272
48.6378231251646,49.7737049849196,56.1165424610697,59.29641099958,58.1203945490822
76.775409770079,66.2862327222165,78.8480080826338,78.3610301385034,73.3733262093612
72.3342017831844,80.4062458940177,74.28776789073,76.2767263484951,78.0004367891129
81.2744904920451,74.5195912977196,89.0277410560395,89.3209598493381,88.2143345151293
85.8173071601634,76.3752104430069,89.6004002257466,89.800000038743,89.0039927902707


status encounters counters
171953,26606,22342,1,13156,1501,1645,22,23432,1152,1284,42,1,64,30,0,2958,1431,3040,78,699,499,835,124,600,480,589,137,30,64,62,27
