55.4842344429488,56.8783263642821,56.4865879375172,54.2918997453652,51.1941713095111
64.6546878138226,67.2900531517608,62.5814525659064,30.4801367707833,43.838020026642
57.0807144568727,61.8103073759422,35.2786993658939,58.7545825955661,54.6496284741753
100,100,100,100,100
46.3644338483107,65.7681171214395,72.344579897018,72.1054998415324,65.2162637441907
53.2548790401987,72.1562725966131,86.1565041759399,52.1901687261782,75.1398011958968
84.467095496906,64.5153345767016,55.9229592366868,80.3956676780687,79.8710610900775
92.3069266524963,100,89.9712392323,100,100
58.2247431133508,53.8046818686914,70.1909642116632,59.107328286879,68.2852881056513
79.2857700312151,54.9714296472567,77.9200312807909,70.7434108632194,73.0971159904669
64.5551857271049,66.3123509247277,46.4686679363373,82.8850173248552,76.6845294200637
100,100,100,100,100
100,100,100,100,100
100,88.5713998702401,100,100,100
100,100,89.6400001895428,100,100
100,100,100,100,100
22.5952663310673,27.8426022013359,17.7285105763842,11.2352694104468,22.8527523909123
-19.7948156032492,-30.5138650229435,-26.5673737411336,4.78343366772208,-27.2123858492886
6.7338426652957,14.0311306100469,-1.27568295763055,29.3338890452698,3.5045618847923
58.3164785892691,52.218548782015,32.7322202130491,48.4765779164277,51.9616048159476
32.5577439581973,45.5477586567834,48.1233754690452,41.6143437349874,27.8358285145322
-1.27646483964033,18.7015084341249,19.7317520662509,35.0023060870921,1.04748006944246
23.0811296108585,30.7411010594331,26.4439005239958,57.012320666349,38.5897078913597
68.8175517412329,57.8405064570654,71.7069250434853,58.2284649560431,89.4011996120015
24.7724815144974,45.3366709468753,5.12854500353258,15.15432128955,13.5903686508718
7.16195843670799,-27.0804547208193,-8.96541268329268,5.39917738065111,-2.26587750289479
2.19192926958733,8.33963692997667,14.2812821251536,6.09946391622415,2.86879999459635
61.0395011368079,76.4903092120807,49.0669202035523,48.0079852307168,81.8516758348661
94.2355649619987,80.4986419346092,89.4803203397405,75.4166405824802,80.4986419346092
66.856856761957,75.0407202388537,91.6400002491474,99.8000001877546,81.6004001363397
82.0357545202152,89.6083202186239,85.2316804860592,93.0096005092621,100
100,100,100,100,100


status encounters counters
47226,1110,1064,0,1100,156,133,2,865,75,105,0,0,1,2,0,3157,948,989,50,337,220,192,35,359,171,211,31,15,11,14,0
