54.1719803442602,54.2319762982275,53.2897138925485,53.8152826589188,54.3004140144325
55.5753691257464,57.285803446375,55.9051141510309,55.9922838264508,56.0903469494872
57.8576643335162,57.1512493031657,53.6611224840741,54.0541738369578,56.1928423582191
100,100,100,100,100
56.3402445238762,57.3089238626713,58.3759447126304,59.1079253805892,58.0977601804473
59.2042648623744,61.5734641726712,66.4013763245548,59.3738828140859,65.1173540278054
62.6800294854828,61.2191397972242,55.9583097549576,61.524020611402,64.3422197488319
76.9603916390189,82.6037615588603,97.8561958432786,95.8236028783545,98.1242566425776
54.7889713852268,55.2565145490656,55.3649030887943,54.6060771031365,56.5206064204661
57.6277878431007,55.6859594438446,57.1506055045804,50.3353832142648,59.0027259133374
63.8889041544337,58.3802516834038,56.4567271741418,60.5476580645753,62.7620064572268
100,93.683464443846,98.2061251172724,99.512000459671,99.6400003385544
100,100,100,100,100
76.4027010778234,84.5621469559368,99.8000001877546,92.1033580535754,98.7937083138483
91.7313486654125,88.9585680222256,78.5499853837764,98.5382174866263,87.9934128401575
100,100,100,100,100
49.796821687528,54.1398372225528,46.9161467394114,53.4751144669277,53.2851666490392
52.7549143035436,35.7819561907072,45.1769644112395,37.5964441105919,51.1008389452628
42.1453971806792,28.0964387577566,51.3227639859211,48.6414173739264,37.7035699646132
34.4266518408046,32.8847249255087,49.4989321774615,27.380582537528,17.7600509330737
54.8097750328379,53.7437827529464,56.7415346420101,45.9190771290837,57.4573719928084
53.3755021844297,57.0327784469037,47.7640809215538,51.2160235242316,51.0945965385481
49.0137316527488,45.0250729186743,29.5029554264588,50.9948593551017,54.4762906089806
32.7908289107707,51.672708627102,47.5094385307616,50.0874131503258,44.1400515640816
55.2628859091145,39.8631210067386,52.5335604364338,55.760365204874,55.4934168044129
45.9736414035982,47.8836146620336,35.5564890191997,49.1799652562966,48.2577520633351
44.5164756442002,41.6641817364208,39.3165758096812,39.6571993968364,54.4867007848329
33.4649529526068,40.5054548038752,44.1456624928152,45.7589909524348,36.8206988442811
49.9138229239136,60.9575055279392,73.107100018526,69.8961990301349,58.7588065119569
42.8738960480521,47.1136510313774,62.2184928120319,71.8011673169417,66.5355682199054
49.4813517420012,50.1115954283077,56.012870268597,72.0195145484892,58.9409614354782
58.4383027675868,50.3894346237366,79.5598239425742,54.584926944356,62.5176451200101


status encounters counters
51735,4777,5861,0,3910,762,776,33,3658,519,916,7,0,37,46,0,9156,3933,4201,501,1687,1400,1213,376,1716,1126,1485,356,142,211,248,55
