20.3603826525041,20.5117804037214,19.2551589552503,20.4851790779797,20.4819905927492
20.9428918741943,23.7524813213539,21.8353115489014,17.955323624808,23.3692918336667
17.1594743062113,19.2883192025569,15.1629362923497,20.8090642144949,21.1050679160023
100,100,100,100,100
18.8797358683571,21.7562123480463,21.2523611108637,24.1265947225745,21.9790024844568
20.4657846947227,22.4493560490284,27.0162076567465,21.8742359740394,26.3567793957094
21.8060601395797,20.2514091665142,17.0040301595187,23.8493071999445,25.4777855775061
38.8527369755904,41.5754804636817,58.7934132323305,66.6576107560112,79.5959814281493
19.5573736074537,19.0459219282884,18.3162993104827,19.3106271850371,20.1370975977536
13.7403662994519,22.6385215611723,23.6603960422687,13.7925713880032,21.7863235507701
20.0970521975375,17.2785288356631,13.8271252467531,21.4046233162797,20.7910264907542
40.5633330733232,42.5317571188496,44.9584770027282,62.3198652400104,81.7025840310856
100,100,100,100,100
50.6913409046595,34.9382474926787,71.1084234320773,33.0576624919964,49.4362215045187
29.4626218625746,27.6385341176723,27.2124174970779,57.2221047361167,44.0441910024794
100,100,100,100,100
12.9797713370892,12.8409730482389,14.4327083845173,12.6903498512486,4.11734303358027
6.61625924761176,-7.53296715142475,4.77151949234619,11.5734726068849,-10.7436326378653
-1.48422032661292,-0.129639030120313,9.04623582690989,10.4050632643848,5.42515526213544
-17.0696145855907,-11.3415719528282,-7.70475587165249,0.969676723717732,-34.6603974947751
1.34831168098564,-0.354823802051992,10.710143794739,9.1732921872976,8.10871733879997
12.6400313353062,17.9086094539631,12.0696126674244,-1.81959271271477,12.130932202715
7.66535150480342,5.79421848030794,3.17517381769606,-8.09555639527065,5.47086707251508
0.460308873499962,-13.3446107993065,-13.9832289788205,1.57370004922297,5.19783096146121
16.7023822370094,10.5827404939398,8.46316981313686,13.9710159554805,7.77983107231016
-1.189713418194,6.66368127381269,-6.44811472467445,-1.81941686645446,0.0731764388543502
5.31196640569347,9.65115005757665,-16.5093233287581,-8.55772770281929,8.53766115856228
-18.9726598816296,-17.2529338243839,-10.0313226924949,-24.1978400256272,-35.4616354903648
9.61882657882329,0.185358005824737,13.3708440908013,10.6981525762761,12.2005402484873
-5.0382144836034,3.37696838291517,18.5721773420838,9.70460704516879,20.5258570043448
1.03040869524444,8.98995397883067,-3.77457657375568,22.1494768276182,0.837475568344446
-19.1871624162251,-15.3889847959949,3.16881948810319,-18.0356460871349,-22.2235927305347


status encounters counters
322096,27197,36350,0,23602,4135,4612,111,23228,2895,5565,56,0,181,275,0,59455,24423,27531,3051,10451,8412,8144,2251,10737,7159,9531,2400,1048,1300,1553,478
