31.8629133264269,32.0217318345367,32.1489468973709,31.4192182697935,31.7424331069712
34.001321258625,38.7800735887446,34.8465529062862,29.6047252334612,35.1861721122579
31.9520643639998,31.7118610690409,28.2854485931134,32.7408901855241,30.6590679657815
100,100,100,100,100
36.0419229903484,34.1158034290371,37.5867467140884,37.6624371545271,38.1119268468799
26.5325653846122,43.5090064606868,44.9632698736851,30.3811553906153,50.782025283084
31.393343712106,31.075989687572,27.3346346631205,36.1586263281173,30.1628006712377
47.0458402514282,60.3233203604042,83.1189538745482,70.2706948022111,97.9280083135253
30.6704842618733,31.3218258640674,31.405585918603,30.9118857532703,31.0174670562834
27.0502534566089,30.2464182597907,28.2459353415011,26.3113514104658,30.5190159199483
26.1508396672793,35.9057084583776,25.5600245354099,40.5255099752326,31.3607096779373
57.9348380222235,68.1874502595722,58.8905774188602,62.3198652400104,81.8663165103986
100,100,100,100,100
57.1227004143565,48.5415314596872,90.9938567953385,43.8540684802716,57.0422442376478
45.7318654358005,53.0752257450444,57.4511292848423,73.768506847186,65.4937704334763
100,100,100,100,100
22.3342436312002,26.764684326828,29.7269221437736,21.9582303455111,24.482681192109
22.1880434092195,7.73171472470401,17.3519605566449,18.1407629666965,19.4084060417851
14.4696635209448,1.99074678212487,8.87270741764701,20.3104194928276,18.8074217605162
-4.20612854114387,-13.003061929036,-3.99575510142896,12.6749121238793,0.216481582086912
9.49784022243087,13.4664419799655,15.7631995188857,19.3373651211629,6.44520080725859
10.1469866736919,8.31141166384991,5.12842160097958,-2.20479969214625,4.55180296706748
22.7688777794887,8.49525426273305,9.25959172295472,26.0692634928282,15.3713130293176
-3.33358678003241,-14.3518458957611,-18.7795341517441,-2.1701187551429,-23.5648732899339
27.9808133415016,16.7734837339509,11.5301127494456,30.5584682282581,20.6240819463295
17.6671266306227,1.38680114135038,6.99295261009604,5.42624974216864,1.19842690771998
17.3302465331971,26.8691350904844,5.29589588425927,28.6302379678081,10.9690621034727
-7.05023690167627,-9.35343762259149,3.98573871957313,-0.160579066681081,-1.13201751847352
12.9074261168864,10.9823706892057,5.06334989860202,25.8121052543177,12.6965169870456
4.15215107844716,10.9502993942174,23.1355328491481,5.49569048280445,-1.00160910447656
30.1828395438075,7.08955527411795,29.7291576089548,33.6437861409152,17.7953780787872
12.7333088695562,-11.4274456960278,-3.64851813138768,38.6010143954566,8.70458004459192


status encounters counters
200835,17378,22941,0,14368,2546,2750,69,14723,1835,3628,43,0,127,168,0,36873,15302,17085,1943,6515,5272,4944,1363,6811,4551,6017,1529,680,812,1012,296
