68.9359191873793,70.6567914322581,69.4371293490095,68.7716830195365,68.7895690092526
71.4742865467919,72.3566531609033,71.7495621722073,70.0404625814152,71.8375500977739
70.635170098872,70.2205780072644,68.2992433536253,69.9516448172749,70.464686340247
100,100,100,100,100
74.0328847641321,73.2314351154043,77.1625203463984,74.9224840008002,74.5555595216052
73.0385306733599,74.8078369993171,86.0474084862333,73.9213785369069,86.3821068656785
71.8240437838805,74.4489791981439,74.7714548619579,81.0281986821594,80.6772637857149
92.5780293977515,99.3529158298918,97.8561958432786,98.6209446016693,98.1242566425776
72.1172215974267,71.6607134389146,73.815406930985,74.4641549212807,74.2701151721718
74.3965123611628,77.523153798562,78.2701003037843,75.0384095694713,81.2018377154251
75.5246779529056,73.1917789636515,73.3901769041907,75.0869427034209,74.1959986163722
100,100,98.2061251172724,99.512000459671,99.6400003385544
100,100,100,100,100
96.9592112550238,95.1385733430016,99.8000001877546,96.528169350496,98.7890436003667
91.7313486654125,95.7271892120994,93.3764153226444,99.3304798292068,99.2023975481214
100,100,100,100,100
57.5861615648531,65.0449620707997,68.0688137638889,67.6297203139645,55.2554558080998
53.8269622531863,65.7008707926025,63.8779022117851,58.1008380071186,37.3527446318753
59.6287317728408,57.1601185900298,60.1477991050837,64.1425276563758,64.0250673684038
50.1668248021199,49.6762575139903,59.9384977674613,49.4174247517075,53.6130780223689
64.4542274469103,62.9179182691817,68.2152961387154,73.9032699445695,76.9988980933234
65.0239281647284,56.4389519259973,58.0765829556906,59.0884536225312,59.2568307718672
57.8244625330992,60.9111269728473,52.9004655441144,75.3968941607623,59.8256893408671
46.0291835949321,44.3467152008334,59.7359526989119,69.9153557137374,59.2220354295355
67.1850378643546,70.4321482435157,70.6639877620484,61.4847716654042,66.9619165852292
52.3015511537653,49.096666019877,72.6759613593072,52.8618954067972,47.7303486317148
69.2567484305568,56.7780819228134,69.877726149288,70.1978890053649,47.271932310912
54.3437979193037,61.8899637051947,66.0258587991095,60.4761342192594,60.2390954432673
82.2403777295894,81.6666065966962,94.9314393747918,68.9044258427713,80.0779623880155
73.2490497032619,81.420775303305,74.7713897822021,92.1189579034421,89.1036131959729
76.0990155203841,57.2827477920772,65.174281424771,73.9017066858662,72.7639152746063
78.6786382414843,79.1775791597867,99.6400003385544,88.1539426462378,89.6004002257466


status encounters counters
22690,2023,2441,0,1681,318,364,12,1673,175,403,6,0,24,26,0,3956,1714,1749,190,781,598,529,164,769,451,608,145,52,75,99,20
