20.9960425048458,21.0396308936213,20.8981408511469,20.9446421692297,21.0367747720021
20.0074192181345,20.3517788686037,20.6289628030657,20.3379011986829,20.3170576701076
22.1188737048713,21.3807362051926,10.2338341454439,21.5747582454336,22.6315135031926
100,100,100,100,100
19.7208007205755,20.2108738724426,20.7618437551967,20.8046093575177,19.9856413937191
20.962775632446,20.2289035483342,20.7445611334825,19.9751068007388,20.6467489643145
24.2071208286468,26.22704364635,21.4877070068514,26.0241040528818,22.3290730666719
100,100,100,100,100
21.9028126589143,22.2164018600708,22.6231639200904,22.7349746896374,22.0512676297969
25.6497887836803,25.8707988449225,25.5880851827065,25.8374509308776,25.5964346123258
26.7045034275467,26.4020319646387,25.246238161822,25.7709083544501,26.1992503687185
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
22.0646216748522,6.38411142528659,15.104530807934,20.0323634546215,20.8165394817438
17.8070801997267,2.97204219367405,14.1220556264151,18.6347433198762,18.4081427687777
13.1617303663986,6.80462714125068,2.55325124936925,20.2501798966255,-2.78058019557872
20.3325772164235,-1.19579537116692,4.43283444403991,2.64466317986095,4.9856635368042
6.83224433319424,11.3925096084469,10.2410735949352,10.6128832185212,11.2381709555302
22.8688238509837,14.7121266667972,16.0897986232162,11.1134431405926,1.89920601945238
26.8164652369568,25.2751647636949,22.6424721325335,25.8905278117864,3.95737536604749
32.4965875172871,34.9148715416708,18.9907149853249,33.1139205177346,32.5075650952087
16.500594291859,12.4870040661962,23.0860202031345,17.8136697648798,11.7671677011963
21.9108120645054,9.78965847623748,15.8890365665374,29.7902629013723,17.1267952882117
26.154637931924,27.6295266475541,10.3590786282417,8.84701395155515,18.1568501620001
10.2589237569005,42.1157426030732,26.1647103143674,19.9388273009578,30.7562970783495
15.6605414643634,6.96727571910659,23.1753458510901,15.9593599611713,23.8067024357258
16.9230921268954,16.4149487843387,26.0190226933686,35.7882681178068,28.6215388790547
36.0266696303593,48.1004595302679,88.8348475311852,39.7745937744669,70.9252768832956
100,100,100,100,100


status encounters counters
99067,28189,13240,0,7181,2818,934,0,6311,2842,835,0,0,0,0,0,27556,14766,9109,1615,6124,2965,982,159,5886,3086,1247,187,376,211,41,0
