-1.51296512758848,-1.60068945489176,-2.2010963900427,-2.21074859522212,-2.51184594085971
-3.1022155973096,-2.0460658970487,-1.6300937762603,-3.90369757855579,-2.66492828338847
-2.38085464588192,-2.40594570426288,-6.0199654962445,-2.80903889194626,-4.28037644068995
100,100,81.0289014157055,100,100
-7.38417237796903,-3.5288393628523,-2.62618291798405,-3.26944024286543,-3.17302499751137
-5.87690950270233,-4.554752981231,-4.42595388386605,-9.78545006472261,-5.83232545595699
-9.1025904249257,-3.77878928528653,-9.67528783883308,-3.43399033264114,-5.19825432656336
100,100,100,100,100
-2.51745356550099,-5.19612144327046,-4.63158210334892,-2.48822868404273,-3.09332613799138
-2.69903557111334,-5.34650479040283,-4.53126463513932,-6.35435016127927,-4.95118853156625
-4.75839673957792,-6.40746994431303,-5.74334807515745,-3.58730160783353,-6.47474844671739
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
-12.8238832373595,-5.2623970373881,-4.95688530682647,-6.99360429907775,-11.5301530055555
-7.78062044671998,-11.7157037864401,-12.5505549230935,-15.4529597457668,-16.3775968255914
-15.1694957410017,-18.9146260845163,-31.9014721010101,-13.271922128286,-18.1183268222034
-24.1254552920792,-25.0378074413671,-17.4499122951815,-25.5704648192412,-16.8693088487176
-14.7217021783503,-9.31111100708912,-17.961192579343,-15.6124698792102,-15.6615034102407
-14.5637108163594,-28.3208973552425,-21.4761372117874,-37.8688429623398,-24.8850604720131
-16.4530328652117,-14.0349643137543,-26.2165432809928,-19.9733369836338,-16.3768382313183
-17.3695815973441,-24.0762633169833,-19.6225174402001,-24.1948944859338,-28.1935791444936
-15.4198318457109,-18.4329955395576,-17.759367145985,-24.1051695324805,-13.4367798324844
-30.8036253730646,-17.0286829050471,-8.950086206889,-15.039952359393,-28.881196703286
-31.0464834605011,-12.331514418063,-31.7875857449147,-25.2808297065997,-12.9261635190841
-19.6456122616538,-13.4376175037231,-31.2345718196948,-27.966903375593,-28.2782896011008
-39.8791540169405,-24.6528221870746,-27.4803255722754,-36.027075870371,-12.5740904291816
-19.5841528710718,-26.4922912155278,-25.8633500255007,-36.8769762438389,-23.8874674815887
-3.28718970221676,-8.12737766978363,0.747193840113026,-17.3762444615872,21.4759907051271
100,100,100,100,100


status encounters counters
346243,100810,45559,1,24054,9729,3238,0,21541,9440,2793,0,0,0,0,0,95719,51779,31968,5668,21054,10151,3562,533,20049,10935,4145,601,1217,708,149,0
