-2.98619286474029,-2.92783414124346,-3.34071071882686,-5.09799575057076,-4.45214999018703
-3.12940019048988,-3.46925484627651,-2.69014338395267,-4.43654712452812,-3.10728728611014
-2.44295769053472,-7.06883112586527,-7.61373341341523,-2.22482782395347,-2.48663751051434
100,100,81.0289014157055,100,100
-11.3203347176274,-2.10948506938774,-3.37477613879283,-2.89900155965484,-2.95799280248961
-10.8788659780031,-5.12144537702823,-6.30461540056363,-10.4640515314579,-8.12162437520936
-12.8059481226966,-4.29287345423825,-10.8699579446104,-6.4129461999879,-6.92957036587343
100,100,100,100,100
-2.75050266774831,-6.84841662037583,-3.16557825189089,-5.83815556980618,-5.61814546924374
-2.301892773423,-4.88482705852764,-5.89258044843907,-5.22919769756801,-8.77752788682201
-1.37449563703392,-17.7850057794592,-11.7320559042932,-2.11265125904139,-7.72635623944234
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
-11.7316263644763,-11.1249351030156,-9.98932989676834,-9.50962776951982,-9.57901911177023
-21.9899188074336,-11.4856105432894,-22.452466953456,-24.8867112825393,-17.0489902397487
-24.597288776035,-15.9604101935835,-19.5606603815132,-32.5065660792715,-19.5636192296198
-26.5970623758252,-31.9143000281408,-28.4115025690345,-17.2484812108962,-32.457710662783
-23.205511706985,-19.1577055873662,-33.3173665507435,-19.9429390872056,-16.2193641559483
-22.2759654805678,-17.7935819831922,-35.9486245667535,-24.3343775145596,-20.3381980627895
-20.0364655231079,-24.650038747657,-30.6589522494984,-19.7745754934308,-30.2735230487187
-27.6364738663454,-18.5376211393233,-42.4393332144727,-16.5120116892489,-13.4488443168051
-21.0473663690403,-18.9050379822736,-27.3267109276455,-23.7766977472261,-27.5912836142428
-18.5783762003567,-39.670292985198,-18.3291676447352,-14.719634813016,-23.1275300207364
-24.3346152880031,-14.7688655113098,-13.8581200605437,-15.7372697819243,-16.4055684483827
-24.4718895642908,-18.5165453319542,-20.9114201260468,-29.633113783588,-14.9398927322151
-30.5871471998189,-41.0763954801223,-21.9167099854912,-31.0695792568927,-28.4129786322118
-18.2346926363569,-15.7801576498352,-25.9197895688225,-22.5522249697965,-20.9427821926444
20.854807774924,25.617091201419,11.5285992121581,-3.76280110947849,31.7110280602008
100,100,100,100,100


status encounters counters
288420,84028,37755,1,20068,8206,2642,0,18015,7882,2327,0,0,0,0,0,79843,43255,26570,4743,17458,8534,2946,452,16810,9152,3428,517,1032,601,122,0
