-1.38134090523447,-1.42490723598488,-1.44291301207741,-1.83073037741179,-2.93668569627037
-1.64822374754439,-3.5094354117988,-1.62558101251071,-5.03407559060675,-2.39308077638022
-2.35685989307738,-4.3446160202398,-4.89028710711324,-2.26745000118843,-4.26092325255149
100,100,81.0289014157055,100,100
-7.46483881263634,-2.36916513063377,-2.84917104583549,-3.49763753529309,-3.76453061479468
-9.85811042684395,-2.59737923481433,-4.88345030264409,-10.1542308399942,-4.56141251043638
-9.22754456805073,-3.09983840015888,-10.6779862564221,-3.1758013366275,-7.24401365052099
100,100,100,100,100
-2.53844947613366,-6.19905119507544,-5.8389234467933,-3.50945318859521,-3.54316932929209
-1.87348173106453,-5.11416022393279,-4.13579962762363,-8.62997296522398,-10.48109965717
-2.85468477254281,-7.59755453565758,-6.12049530023843,-6.9292132243504,-5.97097587795518
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
-9.33671890414782,-6.94391037908893,-9.68616958222702,-9.68931713103481,-10.176201209129
-20.6588671087184,-13.9893338451373,-21.5355472916753,-27.958417347627,-17.5620413811977
-29.0506850277298,-23.4432527169166,-14.8776217265531,-6.28002379867049,-20.3057963033945
-27.6661137007107,-16.7591740121119,-38.5339261228238,-25.6758592191185,-13.5918672039365
-29.7433321773821,-21.6724025284506,-24.4244706278087,-11.5760621356328,-12.3755311286505
-25.8064840624801,-33.24024964753,-19.4554146559133,-20.8488733220557,-15.4687388664579
-18.5740501747848,-15.7988305507661,-28.2409038132251,-14.837151222801,-15.2485896279607
-17.3695815973441,-24.0762633169833,-25.127139339119,-19.412097646513,-28.1935791444936
-34.3357897522475,-27.7073545427352,-28.9873814800727,-30.8709405572823,-19.0288963049498
-15.8015911629717,-16.6154164372708,-16.7094068345061,-27.7520810907087,-18.2383465235501
-24.1371870598083,-11.7355762965778,-22.0739372935083,-18.0190035168581,-23.8240286385609
-28.9157659298026,-13.4376175037231,-21.79041356129,-30.2401870975802,-18.6252738775298
-35.1853261459463,-20.4359241439279,-37.9375158672423,-31.0824814517906,-30.1058731126762
-15.9551277532218,-26.8605947693201,-25.8633500255007,-28.6074700004335,-22.335734228992
-11.4752173425467,-9.26972054800458,0.747193840113026,-17.3762444615872,21.4759907051271
100,100,100,100,100


status encounters counters
351824,102116,46412,1,24443,9813,3263,0,21838,9612,2842,0,0,0,0,0,97236,52474,32465,5737,21400,10270,3615,539,20356,11098,4233,614,1231,717,153,0
