-2.2235698435805,-2.25452901643548,-1.58620903020358,-1.59975724770996,-1.7597955874237
-3.42538204176975,-3.69124513818898,-1.79908217280303,-2.22348275347798,-2.69294656812207
-1.89800342835552,-3.02295990459276,-3.9616593061089,-1.85819575327052,-4.56479854043007
100,100,81.0289014157055,100,100
-6.57120386182511,-1.32117212083746,-6.38854540340329,-4.14522916171361,-4.1525517549393
-5.50982610044622,-2.79153154997552,-2.71411919460341,-8.3426824921759,-4.12233845201933
-14.7854025970622,-2.58283563882973,-6.32123659732953,-5.37773500140391,-5.36975219214586
100,100,100,100,100
-1.36899768198616,-3.12279946124121,-2.90241041661224,-1.53620189965885,-3.32951317795525
-2.01120824092325,-12.5901991825673,-1.62173685753463,-2.97443311732702,-3.64736274051273
-3.54301283095686,-6.89403726060395,-5.22714213189145,-2.8568254741753,-3.80990346334636
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
-11.0703734637116,-8.55006290618811,-6.08637786130445,-5.44015175019921,-4.8871259366911
-17.1604242617847,-8.4599376508614,-17.5187398263061,-19.9406712255732,-9.66363933167058
-23.6186719867875,-7.94985564379268,-13.3100430841829,-21.5229788426806,-21.0422692056553
-13.9260998836873,-26.6912939485511,-27.1622063083726,-23.6418448434972,-22.8015698365973
-12.0294431988413,-10.1269220747554,-20.9851782928084,-7.97403320107017,-11.1632325518315
-20.4766322596435,-25.0840967644024,-30.5913195547892,-21.2909513306224,-13.4633918127388
-19.0560687306341,-10.9221767968104,-25.9228471822036,-11.9722613213787,-20.7803744709752
-15.7572378821005,-19.0398932903923,-34.2466614687192,-29.8331635727834,-14.4860119032939
-17.1423240197291,-8.44214733706024,-21.483954937834,-16.6911084717049,-9.38271802609165
-11.3309443880749,-28.7213900891091,-17.611583500379,-24.4576017821073,-11.5565095744114
-10.9544236152061,-1.62362167175333,-10.9016605411857,-29.3218143262751,-27.0627050896683
-12.0023732891594,-9.85466238438122,-37.6386281964835,-9.35579399522463,-26.7660099269492
-24.4893173304766,-10.1540539392062,-24.8233874133727,-25.7582806891276,-20.5847804747973
-19.6847681292662,-32.7168045301346,-33.3871673921545,-27.5017601234038,-27.3423692000666
4.55507749223741,-4.42821303926624,0.747193840113026,-4.52239209348438,21.4759907051271
100,100,100,100,100


status encounters counters
320126,93110,42152,1,22205,9053,2986,0,19975,8793,2586,0,0,0,0,0,88455,47877,29504,5256,19437,9382,3244,498,18606,10143,3838,568,1136,667,135,0
