1.09423340366588,1.00269629501372,0.957235588643656,0.485343963647363,0.335155987112653
0.983646710334979,0.934027411521589,1.09622163173072,-0.529694852835545,1.05896003376507
1.33266736223917,0.0908864391295419,-1.1109541298423,1.2326402132563,0.298864945036614
100,100,81.0289014157055,100,100
-1.45539604876003,0.621613433632721,-9.63433141396824,-0.914196376302543,-0.061578291352772
-1.95174013406164,1.58824854764316,0.460280521089041,-2.26143751954675,-1.88845102485196
-0.697419079245454,2.28761311256081,-2.75854870165001,1.52153955163326,0.138271863844602
100,100,100,100,100
1.53732593322338,-0.708673535462274,1.35188384902463,1.40320465087214,0.79201966181284
1.58584467599196,-0.739637517609538,1.68571228537693,-0.366538704541957,-0.0513079380445037
1.9327469483348,-7.01345145702639,1.6425835132963,1.95197791828219,-0.142275343566262
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
-2.66571687575598,-2.71872094944596,-4.63605531593811,-10.0196452062616,-3.581968121568
-14.1448575489661,-6.12370045407171,-6.79827835688107,-15.5440040121553,-11.9711174094379
-4.23346944797026,-5.71085367689055,-14.2610813760132,-2.48007360781106,-18.83637842164
-13.5895922120476,-4.19136271665795,-11.9739004311683,-34.0480209757581,-13.7691863970236
-15.6636191084433,-15.1532873819336,-15.7316933451161,-21.2617050892938,-11.3075083919394
-12.3168603282414,-10.8413700753331,-3.34458732259642,-7.23498130614442,-6.51519034887166
-20.7357342089996,-8.20316972499146,-5.98785058841721,-12.6122535804711,-10.4213669253934
1.61053782052534,-0.132763046849502,-19.66154811696,-6.34254995908792,-6.95624652081366
-13.6549596539188,-4.91197877320725,-8.02994000811376,-5.86923963305806,-18.1501058822795
-3.24949555035525,-6.58659947043101,-5.3123957865249,-3.95960470450205,-2.7719173774179
-10.9482371164024,4.23527758952179,3.68859189062989,-5.65836538173883,-17.8825943782931
-15.5362957856389,21.6618224479265,2.60656727392078,10.4727054595015,-10.8714957530745
-23.6503733707469,-8.26348390577163,-36.8638537241398,0.699322611950138,-3.76714086112977
2.16525800436549,-5.70954884847431,-10.2483993104066,6.08043187509349,6.97407362051588
38.5769394192305,11.4692952087842,56.6789853811663,-3.89013057314457,70.9252768832956
100,100,100,100,100


status encounters counters
181862,53328,24000,1,13073,5284,1731,0,11621,5286,1470,0,0,0,0,0,50585,27502,16893,3044,11059,5474,1937,280,10835,5808,2228,332,683,371,82,0
