-0.533319492459373,-0.490861325510581,-0.301540825772455,-0.742845321442761,-0.880897221297981
-0.187230504140045,-0.476524990102468,-0.423162916603362,-2.2385913241938,-0.883100168449689
-0.297411120400126,-0.378693556804667,-3.53035962216258,-0.24753665993262,-0.591820586560847
100,100,81.0289014157055,100,100
-2.33943364189784,-0.0720363757771027,-1.12476433886768,-3.97599710099434,-0.544788037711491
-4.59578214941708,-1.0875768456507,-1.56840502692421,-3.64761892143082,-2.2528767628671
-4.09872298864696,-1.59024392390244,-3.76502356445375,-1.94171840466555,-4.67360894904755
100,100,100,100,100
-1.02929696521656,-1.21171689097149,-1.08679743697157,-0.727703868657436,-2.66113468861456
0.144999888584766,-4.19391543812241,-1.64186591925585,-3.54410123940186,-4.72118737195412
-0.385554559390307,-2.20275701077459,-1.88399450911172,-0.86289748946573,-2.11775419833647
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
-3.10350034835649,-5.30601534006558,-12.9545148370594,-8.27401611255196,-4.05137614088943
-17.9946111624351,-9.07242909137474,-21.4816425855962,-13.4117603621844,-16.9863423919859
-23.6628128188883,-15.6546341151887,-12.7769736074918,-23.7320826110978,-21.0627955326665
-25.0602267244528,-32.6646016316277,-29.4211173321028,-27.6013409437756,-25.0557794326367
-14.1883098381613,-9.48860259970767,-15.5015076137872,-26.1252141624506,-14.5612362160501
-6.65414372738877,-13.8083616491218,-11.6213619411874,-10.0686149896105,-8.42635413223678
2.56342229676296,-3.65831886064462,-15.3761266618052,-14.0511585874907,-7.56901027131071
-0.840773301756365,-15.2384288565137,-18.1588870583679,-14.2377482783065,-25.2997769170591
-5.7525466875524,-14.4875134333465,-10.2428051489466,-18.6999263424859,-20.5065122844076
-14.2053501150307,-10.9755590147482,-18.4399957441156,-11.7872074688794,-20.1447814464879
-23.1442763657826,-15.3560245057754,-10.307572672536,-27.3301743000929,-27.9172875021442
-5.02546870203802,3.21976046283393,-3.54469504668048,-6.14718766160285,-13.8196150860739
-11.7066809959486,-21.0249129099915,-32.4179148888827,-7.97905483502012,-13.7384871254457
0.701642622969057,-3.2230337486698,-18.5071935196165,14.105632962952,-10.2025608806554
21.300096535862,10.8037288121734,50.5860296639563,-13.2175424198153,70.9252768832956
100,100,100,100,100


status encounters counters
219829,64010,28563,1,15514,6387,2041,0,13905,6185,1761,0,0,0,0,0,60894,33033,20143,3621,13366,6540,2297,350,12933,6973,2602,402,800,455,94,0
