-2.24226075097079,-2.29113065564093,-3.33852805248352,-2.37838882296407,-2.40606059034416
-4.16596585541633,-4.28583078113749,-2.25262298614141,-3.75731933355017,-2.39639885785086
-2.49420042386372,-5.65747680312287,-5.80291797500091,-2.30365481977911,-4.79135393837819
100,100,81.0289014157055,100,100
-7.41322420056259,-2.92454481297583,-5.32176399778562,-4.66705187663911,-6.62796920532693
-11.6231690615033,-5.29937404882446,-4.52336604477894,-8.99036497501964,-7.80939230471707
-12.1795622943831,-3.17176319848712,-9.177789004053,-4.45524603724227,-9.57895142443772
100,100,100,100,100
-3.16987513220293,-5.82976875454827,-6.07777712015582,-3.11490091988953,-6.27156237100311
-2.48653283362219,-6.7737601671705,-3.17385620861479,-10.0034557916393,-11.7022922785421
-2.39943150667625,-8.35574365439037,-7.21933490079696,-2.39306006868427,-6.97533870468042
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
-14.3950345472161,-20.6981393082163,-13.0325078310317,-10.4459038484972,-7.12046075588297
-21.2241037133921,-15.1803480143001,-25.0010390444498,-12.3301804654767,-23.0640668395346
-21.9050621699304,-14.681170545157,-13.7092322042098,-16.0473950811401,-16.7785914876685
-29.8422637229284,-24.6346641360276,-40.5716882081204,-28.0607312808683,-25.771400551641
-39.4589968344116,-18.6159566722429,-24.9533225727439,-20.6223843128243,-21.0567276045116
-30.2889980221941,-23.1464845118883,-29.08662791823,-19.5177032787819,-14.7629844581444
-28.759462875843,-20.8988581117909,-27.0634222585725,-19.4358334270773,-24.3853108270116
-27.6364738663454,-17.8614653873965,-32.2557175253953,-27.7441158603988,-13.4488443168051
-25.4704868543018,-22.632451265858,-37.279403900255,-19.7256756915337,-12.5727105373973
-26.184366650793,-29.3724210364937,-26.2270479653549,-21.7840471993087,-21.5091475689351
-26.6236525773638,-19.402215665937,-21.0919329225349,-31.8053070041605,-33.9344730214679
-20.0075298948391,-18.5165453319542,-27.7429052656294,-24.0607336138103,-13.8625617014644
-24.6464117781862,-27.4644303335346,-30.6300649010635,-26.4230409906442,-25.2649422516575
-18.2346926363569,-15.7801576498352,-25.9197895688225,-22.5522249697965,-20.9427821926444
20.854807774924,8.9262950580541,11.5285992121581,-3.76280110947849,31.7110280602008
100,100,100,100,100


status encounters counters
293305,85554,38579,1,20434,8316,2691,0,18339,7984,2370,0,0,0,0,0,81237,44050,27106,4847,17789,8665,2992,459,17104,9284,3507,525,1043,601,123,0
