2.13056366608994,2.19920084552817,2.21241695046868,2.17646556643298,2.14311677710946
1.35518855560952,0.512221351738358,2.278119971225,-1.18976694165046,-0.0450970646890816
1.84286742654057,0.710116037017749,1.21878699539843,2.13570006443435,1.95830732502975
100,100,81.0289014157055,100,100
0.765903452864983,2.37732418863843,1.99118720953112,1.11122193409294,-8.90411818885739
-12.1434641407482,2.86867641403951,2.51578542348017,-0.552830627272704,1.85828061621232
2.46307299168391,4.74241136930242,4.94158854286499,5.06916087213628,4.48241021344081
100,100,100,100,100
2.57235316102878,0.253537230665895,2.77179968149931,2.12083594472676,1.14629227902746
1.87785989967803,0.361963768057382,2.49778012753954,0.426295076619294,-0.880381256373591
3.05325804366792,1.2143069211992,3.28654087780795,4.29341600507611,2.34904289365271
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
-10.3232614054177,-3.17176993817267,-3.50869385327628,0.171763380698094,-4.69900394368032
-9.94345831564199,-16.7604602751759,-11.6398191966383,-9.16492203975493,-10.1590474315348
-2.28043796971737,-7.07658313044777,-2.39959448430338,-0.353291510922607,-19.7804986333531
-4.61010103342196,-23.0673961547818,-14.8943163468793,-19.3792880374896,-6.84888941898805
-9.26487088038737,-7.09592678536308,-23.9072569793616,-6.5402346796627,-10.7744195580956
-5.3382757442856,-14.3500871689949,-16.9286961451001,-13.9097792085455,-19.7912716115919
3.46016049096593,-0.842035242491673,-21.7556101412083,-5.68590124352596,-1.79840693373289
6.66344968156278,-0.119304141437403,-23.2557119537084,-1.51189182182282,-1.06301982486721
-3.96492295207499,-15.5535243863623,-5.41552035866094,-6.09894171222882,-6.94802743313043
-11.8775125928209,-20.4911654616384,-19.9588816216389,-9.41662128870477,-15.6999275788718
-5.45557160314397,9.02056060664523,-5.56079101752349,-4.44670745707744,-9.75576184160288
-8.23112675124509,28.4463455201618,0.731702486690661,10.7196183518048,-6.88203022500652
-3.87509152209668,-16.5007957120039,-27.2628115167099,-10.4226711088266,-6.39881697244344
0.634425885206053,-2.04138977576225,-17.3816646879948,3.41470968378626,9.03242188162264
38.5769394192305,9.28261277253537,70.4501238685455,6.05973389026215,70.9252768832956
100,100,100,100,100


status encounters counters
171542,50313,22692,1,12328,4997,1621,0,10843,4882,1376,0,0,0,0,0,47708,25955,15853,2875,10454,5189,1824,267,10138,5412,2114,313,637,333,79,0
