-1.44300688145095,-1.36386269641446,-1.11679856877636,-1.81735450106299,-1.10772273827844
-2.81345899370897,-2.41203826377199,-2.3970170867644,-4.72958705000239,-2.5186305201369
-1.19932875135102,-1.3200853029228,-4.90906507875822,-1.1752338967297,-2.36491190213994
100,100,81.0289014157055,100,100
-4.39663904244391,-1.10486488128394,-3.27896053765786,-2.21574849056854,-3.19927104267924
-7.44510688567586,-4.66479124033643,-4.60391746453215,-6.64095226811088,-5.03675095928929
-3.76127586438331,-4.51500521321073,-14.8762996955031,-4.79086179931631,-6.59689441834878
100,100,100,100,100
-1.47805774186362,-2.24801731610115,-1.7047446817579,-1.53932301494201,-2.17953901664106
-2.05947498576976,-5.83604371249429,-1.84279612360146,-4.93142274566801,-5.12603970521951
-1.97137152950234,-6.96114045807483,-7.85467869184321,-2.17024615394776,-5.21021658181458
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
100,100,100,100,100
-7.66876473578915,-4.58497871794162,-12.9761268091866,-7.22160148101049,-7.22544533425791
-7.9835172319352,-10.4303880741554,-6.76061599726456,-10.3494211682439,-17.4988921560019
-9.99498004914096,-17.8758576701207,-17.6499110932194,-21.9828154738513,-27.2287592456321
-18.1047491250398,-13.1941793422975,-11.8951834993767,-37.8668854131796,-30.6236901204813
-16.3211746363614,-8.48681734835971,-8.66559167224185,-26.1538615473347,-10.6301069517664
-24.0099623497095,-28.1448830351386,-12.5957665109026,-7.3068140549376,-14.3633921052371
-12.6654498865088,-6.59753076988762,-26.4292138435873,-7.54781107489417,-20.5901451266509
-4.35188891265346,-22.3696336835206,-26.6644253230479,-7.75973512996124,-14.4399391439657
-12.33592356582,-13.7001163744763,-25.6360256900084,-17.5924649818229,-5.09169085748149
-22.4012620050831,-13.7669495620605,-14.4738217047817,-22.569226711122,-22.4978845325711
-10.6896165768401,-15.3335754910877,-21.7279611461191,-16.8189128517533,-11.8156658955988
-18.3827957651369,-11.4151045604726,-12.0172163770522,-37.3108719051276,-14.255070466826
-18.6208138048503,-26.4574422822661,-34.7384994955246,-22.147706586736,-28.256232467456
-24.5958894031677,-20.5811780546359,-31.1166637387554,-12.6209030306359,-42.6269505666195
16.9890789897526,10.8037288121734,30.6248780532191,-8.49028707232801,70.9252768832956
100,100,100,100,100


status encounters counters
262180,76527,34212,1,18353,7445,2412,0,16448,7276,2109,0,0,0,0,0,72616,39398,24082,4325,15958,7731,2651,416,15329,8330,3077,471,944,555,105,0
