-4.91346320166535,-3.57574176193785,-6.24901299250705,-5.44647617971921,-2.76313679532656
-30.6275578799625,-15.4853680220234,-6.36443536549352,-46.2125727336551,-28.1645137725966
-25.5634047124777,-7.63528241889266,-28.6275393656039,-6.8115220404726,-19.4867390259323
100,100,100,100,100
-23.0245563521401,-24.8656599524247,-21.7495704233009,-22.8496928025115,-27.1310599797923
-59.919199059486,-26.3492486250834,-17.3955226987113,-65.3805686591015,-41.2646623254983
-37.0585416372357,-14.7143908350493,-73.7741650011334,-5.2553248473738,-41.8575562971399
27.1067171965818,25.4063413456908,89.800000038743,99.8000001877546,100
-35.9837848362101,-29.4727566721691,-24.8310168476065,-24.902448724113,-35.2852017886107
-25.1938333272606,-41.5090663283904,-28.6689949109696,-58.3583317875697,-63.4567967009615
-40.1512749883654,-22.9546707738861,-62.0823986421998,-9.39982348350749,-34.2521064684543
100,100,100,100,100
100,100,100,100,100
12.3840362563945,-4.54405723416047,86.3022189300866,80.7462425769398,82.6633342964664
40.494093236427,37.200911880927,34.3466328475788,82.3937778001302,70.0715620332494
100,100,100,100,100
-69.798656195296,-70.2364152816196,-60.0791591501479,-70.7917554841829,-70.1766507815989
-95.7035234924747,-111.374797167328,-73.1799071466956,-91.0406436594538,-105.54051851445
-91.0258305283245,-88.7061256235826,-107.090766212646,-57.8542478164641,-110.97522644047
-156.280238782075,-147.050544979612,-132.557544927191,-108.614919891634,-124.036537762117
-88.4405098226293,-94.5793641849828,-115.749244474512,-110.299051248836,-95.1333738314317
-117.299704501269,-133.903085524692,-100.539987698885,-126.741538623741,-124.440606958102
-87.9766449919432,-110.821520005258,-126.291551185699,-105.422023704564,-131.993760807714
-152.31784774577,-133.16314445382,-158.151457353969,-154.688685232851,-173.549342617814
-68.3750732916539,-64.082663832424,-90.9453390998986,-82.3415876717501,-75.0702217168856
-89.6005143073878,-124.883982955243,-92.921738996805,-113.957594686568,-115.683445818958
-81.1810204155494,-88.45709492814,-112.827802952005,-85.2314381029021,-109.23189908619
-148.804725393362,-107.419694610373,-133.386179600048,-128.66755620966,-148.661271333061
-36.4531112100341,-51.4894625681852,-24.4162547107284,-35.0303360822112,-17.8003407702822
-46.0639125685595,-41.6402586725353,-15.0324669863623,-12.0394220052162,-29.9337367779604
-48.6715831418473,-62.36213914262,-18.8240061224534,15.9803262053445,-14.4953736670602
20.4970753312199,22.9354499006426,47.71977502325,53.4597918342887,79.2822772564117


status encounters counters
573729,12219,13713,0,11701,1484,1313,10,10966,939,1630,0,0,30,45,0,38940,11548,11911,642,4487,2378,2304,358,4484,2160,2614,328,211,177,202,31
