-1.11444606826973,-1.28817602894521,-1.26717797833409,-10.0326328298685,-2.10619395048906
-18.0554705522063,-14.6659364769764,-4.2400122240092,-44.3263083530646,-7.28156206047052
-7.55959310582758,-14.3175061466289,-32.3364562424182,-13.7456757466247,-11.2865625722482
100,100,100,100,100
-17.8439110056764,-7.46104393958044,-9.63434237448396,-15.9437163949262,-12.1782042617695
-13.71347229698,-15.2854114042341,-12.1703661825824,-39.4530942982828,-18.0986371876158
-12.69490565525,-30.1838895790016,-36.5674745965292,-14.3046476348061,-26.8947488272764
100,64.7817980601533,89.800000038743,100,100
-15.8102103326563,-17.651936720838,-12.5406787923556,-11.8414177157335,-7.86480239330921
-9.28081764623604,-8.79061553564592,-4.344452173394,-29.9975536723505,-26.3426789188668
-28.4952026552391,-31.8176789160169,-49.3565233651862,-24.1861766525311,-47.988243641217
100,100,100,100,100
100,100,100,100,100
64.7506394593916,23.5735363653663,98.3046001785915,99.7033762763989,82.6633342964664
40.494093236427,67.7353375958602,60.4713339329994,78.9164355915795,99.6892628489791
100,100,100,100,100
-50.229591769449,-38.3661231222206,-53.3192715651913,-53.5158988912557,-48.6657213923408
-66.7130852965066,-77.9513681153444,-61.1056230100279,-81.5212360374334,-88.4037612612945
-80.5949337939775,-66.0566802260076,-79.2246101658533,-63.7841903097294,-63.0775790321679
-108.512523883179,-105.196840515902,-115.689755439243,-97.2135747030437,-122.285251999922
-47.5263597877142,-56.9638555729242,-66.0054284735078,-58.802506404571,-61.8697230308943
-104.960564014237,-80.9400228773274,-71.6705687768014,-103.587702896734,-87.0509314640582
-85.0267030084485,-71.1406986069973,-96.4568472337795,-65.7842472058481,-51.2650521247173
-119.238186087418,-90.8116043495737,-99.6111189226594,-99.2618604548667,-118.161335363703
-38.4543475871585,-64.5488748991817,-69.2156630359714,-46.3961805423817,-58.517263331811
-87.4495099253629,-92.1673655589814,-64.8982530916505,-87.9571173565348,-87.329569468542
-83.0953439819946,-98.0026638278775,-95.9380178068745,-86.1645687724752,-115.65864571774
-80.8271202380947,-118.150322039058,-101.753792594689,-80.5188822894534,-105.460813416978
18.8205749001181,-7.80414344668165,33.4583895685985,34.0043897879742,24.766052979647
-17.8198157001799,-10.6425035842884,44.1494554845969,25.1924046131465,31.5594886225698
-27.0786837707158,-4.12969823571531,35.0844182952518,14.059726935661,-0.499580301354527
52.690026964715,53.0921524407505,79.6204000582576,71.4411593367025,89.6204002072692


status encounters counters
340372,7037,8107,0,7101,910,817,2,6570,588,999,0,0,23,27,0,23093,6817,6937,361,2753,1374,1366,223,2657,1292,1593,195,124,104,133,16
