-0.676724795820044,-0.950759908309188,-4.24883566928031,-0.683686025250238,-0.259290414127946
-32.2021792440761,-14.7150723306816,1.49959598655076,-36.9962106414487,-21.9731513582406
-2.5013840305671,-23.3301963858108,-21.9564924659084,-1.33624969298334,-14.1327143113099
100,100,100,100,100
-23.7446022832679,-18.4243697634099,-16.8088749465537,-16.9125225296936,-24.4533500577526
-20.1468218999641,-6.14124736651621,0.93245128046253,-52.4834362179355,-8.79149087844148
-37.281257830592,-16.7566171549608,-46.4025243924211,-0.143369734031307,-6.78015767391577
100,64.7817980601533,89.800000038743,100,100
-5.44804794681564,-28.8782506869465,-13.2517934187533,-8.99319020494814,-8.81662995213104
-9.35142361179942,-24.4295112508324,-0.0465464613813023,-30.9098919825183,8.20898914407831
-8.36000300229257,-1.93061155954609,-29.3167325548467,-2.73034743458573,-5.47430563158965
100,100,100,100,100
100,100,100,100,100
100,48.9110661226748,98.3046001785915,99.7033762763989,82.6633342964664
40.494093236427,76.4567814664322,60.4713339329994,78.9164355915795,99.6892628489791
100,100,100,100,100
-46.8450292808442,-35.8843901170306,-70.0663589465683,-42.7786725251287,-58.7891532842025
-91.6562706899055,-93.325301253814,-61.6465041024731,-81.4669133399119,-86.8372651439931
-87.0645921613063,-72.9069581210342,-81.3975990823174,-59.3702704499324,-82.7537023853275
-72.0170185241244,-86.2349713310492,-73.1683516039291,-108.289352898141,-97.0259839444567
-44.0256524923566,-51.1044789700059,-67.2418332006021,-72.9494202092997,-59.513597187852
-77.2323985506877,-85.709451886502,-64.930060490486,-80.6371737405302,-83.7905576515237
-78.3745162011761,-89.2021471806535,-78.0238357960342,-61.3626954216096,-84.7795554117217
-81.4551088745007,-78.494621063776,-69.2539424882303,-66.265986869828,-81.038322566305
-38.9256784749261,-33.6523461855234,-76.4417814291127,-54.4941939877379,-53.5900839638552
-75.8740668050454,-76.603191535934,-59.5449801121861,-85.8701443579128,-92.9857385889625
-82.8864609046362,-79.4682654833259,-85.2031598694141,-54.9721690887856,-83.0974016621229
-78.1256741461066,-92.8595443357424,-43.4592792929881,-77.3924310749526,-75.7767990861623
18.7105695621839,6.44672870898708,66.5351092678994,34.6909357269384,34.0190907112135
5.99263641733481,5.07829848684224,47.9171861596228,33.9623368087602,50.1869490324255
-19.4612939432542,25.69902954831,33.2478718903747,31.3695345324626,20.9843170630517
52.690026964715,61.1296765502075,79.6204000582576,79.6204000582576,89.800000038743


status encounters counters
292374,6050,6888,0,6075,776,667,2,5619,501,892,0,0,18,26,0,19873,5847,5998,303,2371,1202,1145,181,2293,1135,1400,174,103,85,113,12
