-4.05913645663858,-3.01445462283392,-11.2974232050567,-3.12596209827689,-5.72418937614516
-21.0042028906004,-28.7530730307888,-20.3742033172648,-58.4286127067909,-50.2869424601807
-8.91836414288421,-18.9378663072709,-43.7976483130547,-2.6818810022738,-22.6100972141068
100,100,100,100,100
-19.2616716953905,-14.7506588188979,-26.5156754649426,-10.613809248297,-11.4015208044946
-27.1764410290923,-12.7287473474893,-18.5415476644505,-50.6898918861591,-37.9512942230869
-23.2759845544102,-47.5632086231914,-65.6773756355798,-0.291585756516671,-28.3690076279583
34.2935167433507,31.8296621381749,89.800000038743,99.8000001877546,100
-24.4986748666109,-16.6176462046694,-16.9083469384947,-11.1433408849126,-10.2414276946004
-52.2539211371873,-44.228100846463,-13.452311299002,-55.8368743365645,-66.036599780447
-19.9685092107365,-63.6999134973769,-64.935123476794,-13.1964214507663,-35.16214747469
100,100,100,100,100
100,100,100,100,100
12.3840362563945,-4.54405723416047,86.3022189300866,80.7462425769398,82.6633342964664
40.494093236427,37.200911880927,39.9427616330788,82.3937778001302,67.1969922860444
100,100,100,100,100
-43.2562174524361,-55.2960520986109,-66.6220726509095,-49.3439017651742,-62.4076027432148
-101.387872165371,-110.79357431425,-82.1802122232565,-107.083978783585,-88.3854050204797
-104.501680904389,-94.5628648890645,-77.1229051282739,-89.6626764409232,-103.558806872133
-137.567832520444,-150.097721635202,-123.309921882177,-89.4784085142324,-124.264018169457
-66.2626197072655,-59.9851716356532,-64.8783045627702,-94.4998814762857,-82.1141316022689
-79.684873566203,-95.5750340509372,-64.09256168664,-87.135177962775,-113.135735376209
-106.744515026646,-105.75687123486,-111.535033421434,-123.875077459815,-110.818625334195
-157.287789275497,-147.042686086123,-154.843139932466,-145.104484219477,-173.549342617814
-70.8114020890757,-51.3810406683148,-73.3826702842953,-102.114007202885,-72.878609687545
-100.401677877802,-91.604285715251,-109.391037982111,-100.779836760433,-113.678002486308
-122.348091132743,-114.689761342578,-129.887925982673,-96.8387353288021,-137.301921541387
-153.997547581845,-107.634964336957,-120.35168401277,-152.327675545271,-156.996549893356
-20.4522833112612,-36.1268219065935,-16.7722866309009,-27.4026724736365,-19.7315031770362
-46.0639125685595,-58.1204353412851,4.96738297388638,-13.8012459242072,-18.5499587976315
-42.58465120656,-66.3321197029298,-19.3788666822656,-5.2887761729078,-4.50438227413968
20.4970753312199,22.9354499006426,47.71977502325,53.4597918342887,79.2822772564117


status encounters counters
538796,11483,12793,0,10942,1411,1243,8,10319,892,1542,0,0,30,43,0,36599,10844,11155,596,4182,2210,2159,341,4247,2043,2449,313,199,167,193,31
