-10.5946351684457,-6.8397215560123,-2.81793648293615,-4.66784720809888,-2.84082596681598
-9.13683613052715,-11.8687948999258,-4.0956980210384,-52.8197522699107,-5.82341203176084
-14.5355543968262,-19.0664336603571,-52.5866205295852,-10.108070911404,-19.3959045888247
100,100,100,100,100
-16.3750887207015,-14.3037953869096,-11.8027485382388,-19.6008348677288,-14.1840680085535
-26.706618577761,-8.7586194080106,-1.14232066563787,-39.9847994229264,-10.5656613238791
-29.3374295285402,-18.7440822768899,-61.9623232505738,-12.5548022749288,-39.9261372716748
34.2935167433507,31.8296621381749,89.800000038743,99.8000001877546,100
-22.5850069645839,-38.2730192513867,-12.5302498623894,-19.7875317247899,-21.6654570847243
-22.1945194514791,-57.7218953893921,-16.6907306741677,-84.5995533653839,-24.4982108728956
-35.9043240241851,-39.1591152544195,-51.8031772219691,-11.1238065277806,-16.0332054596626
100,100,100,100,100
100,100,100,100,100
64.7506394593916,21.9382691040791,86.3022189300866,99.7033762763989,82.6633342964664
40.494093236427,67.7353375958602,54.7833845444948,82.8716227664405,99.6892628489791
100,100,100,100,100
-56.8191399248427,-54.4311193195531,-72.1783677321793,-41.6398544129576,-60.8745863351801
-103.841003047275,-89.3661968857459,-69.3880966313314,-94.0076327823947,-93.3721514524793
-105.049211204832,-90.5639069548067,-93.4269400623727,-72.3471782075864,-94.6311398720987
-132.186226436614,-140.65172263897,-118.358067115716,-142.8675027829,-152.924522718654
-41.0345320025958,-63.317451265055,-64.8220684005135,-67.809807845797,-62.6384485210735
-89.028257685928,-86.0701690026332,-85.1421838865814,-97.1521457940335,-89.5612314724654
-99.1964490559773,-105.788271774158,-81.8544249616671,-81.4461429101495,-97.5124197966554
-133.00233592717,-112.208695044863,-138.217472410224,-132.103621287697,-151.727963861117
-50.4643782553853,-53.7667936606577,-84.4209097117043,-88.3424119469897,-78.6586150409242
-107.706093136717,-108.626865582827,-139.29937787923,-104.167023468924,-94.5082751982887
-115.629698007242,-112.664433342733,-110.787918029793,-96.3621168388487,-112.862111176291
-129.602998658745,-127.291689483087,-127.703723848692,-103.507541798855,-133.863065267406
4.78068656836624,-34.9523611841655,5.31037303612744,16.6028597631719,4.66057037137642
-46.0799699694042,-50.0360803287728,3.40884109118669,12.8252533252078,1.79930445396703
-25.3355184387549,-36.8514481033048,12.4901340254651,1.30990260403346,3.79198067546393
47.8813712180091,21.5076252018433,58.4975067871195,53.4597918342887,79.4411594261095


status encounters counters
458183,9786,10852,0,9332,1241,1065,8,8719,789,1309,0,0,25,31,0,30962,9208,9421,502,3610,1888,1855,301,3597,1723,2112,261,159,142,168,24
