54.9090465748793,50.4428062685978,54.658544699606,52.9951136854863,52.2040865620222
59.3598667449864,62.7440920509531,68.5216330930283,55.5030862348149,56.4534571299506
56.1133855696162,61.9325039144194,18.3745899335758,61.0232877596128,48.986948975101
100,100,100,100,100
59.2314858734524,56.8290519001378,68.4308286837306,71.4241386621215,71.3587426823258
49.263782019628,77.8862263913733,70.76415140655,51.110462184725,80.9672479174748
62.6477180232903,72.1054631839902,52.3148519454835,74.0735501113592,48.7641891135327
100,100,89.800000038743,100,100
66.6857521302471,47.8795043306187,61.9285778242281,62.2845610521996,69.5276584695968
76.2122607818354,44.5784498425833,84.151983184849,54.2761821683917,84.2478511817313
70.7142751404957,66.8277689046766,64.0599983228032,73.6924623493942,56.7890859760831
100,100,100,100,100
100,100,100,100,100
100,96.8105255017109,97.9134372345119,100,99.8000001877546
100,100,99.088066007928,93.9116473802274,100
100,100,100,100,100
35.3691400740481,21.5876765335966,23.5251825947292,24.4837594735059,21.8679840096988
2.95601769332701,-18.6948693450589,34.9084735349614,-0.0348089797292213,-1.30844013126705
8.77466079231738,-0.0195322264266289,0.773208328554979,-5.23881077792606,-2.18842779084394
70.1768758075076,48.109621690719,39.8904208691252,13.980545288385,36.5392162412834
23.9354994976145,18.761856588443,-0.323863401700914,0.646431708972545,19.2220720929992
13.7964388166612,-21.0114535700538,9.37189969885111,-11.369752431568,-17.8354892160269
4.5638618169785,-1.54564109983164,4.71634917932433,0.26488678393474,-14.0852256765807
65.9185310758282,46.9048609480973,36.6985822013968,43.4662084984684,50.5334462026273
24.754582685866,28.5736213889208,28.5985684226158,13.1776830442606,25.7095126648003
23.5426739030802,11.8396172281456,37.7814000400598,18.9250120837341,13.5602127972053
13.6638720516598,-3.29825063329338,24.7394699376978,5.79801731605765,15.1143966398257
46.4993005790484,81.7332044269331,41.6426314350236,51.213123667451,46.6432418366494
87.2655734717526,72.2424413643574,83.7740805950887,78.668499253788,92.970000545466
73.5228580322823,61.6695532821115,99.512000459671,82.9525764126909,82.9380772228233
72.581279461158,89.800000038743,57.1862918107061,78.5997065770247,99.6400003385544
100,87.3880274495509,100,100,89.800000038743


status encounters counters
58090,1194,1423,0,1189,218,134,1,1128,120,194,0,0,8,7,0,3946,1170,1264,57,427,241,218,44,420,238,278,32,24,20,31,2
