-3.70784439679014,-2.21590823248228,-2.23601956856622,-11.2806761405151,-6.00325583890994
-16.9154083743335,-17.4489191150692,-9.96554485074062,-40.6450186323104,-21.481343767661
-20.3369041964945,-34.1187091883868,-39.3575948362234,-10.1304839791309,-20.6972965466633
100,100,100,100,100
-17.6191323725372,-26.3659914122411,-9.2493612586963,-22.3573136265481,-9.56691098977329
-30.2310347553602,-8.51241404432977,-9.64127260316431,-65.5201383895967,-28.4448782117367
-41.7600189028575,-41.5226480944663,-57.7192405466316,-18.5329427327208,-43.0981304450072
22.7939090716593,25.4063413456908,89.800000038743,99.6400003385544,100
-24.9101163873364,-34.5923655155587,-28.2055800160572,-27.1881757517659,-38.4506684886031
-40.0919324590299,-33.045463965829,-15.7351845001817,-82.3625028296797,-38.9481390047105
-19.4486738198168,-27.8488912118565,-79.3758144640566,-10.6686386632143,-55.5563347085849
100,100,100,100,100
100,100,100,100,100
11.0157643633865,-6.96859594441697,86.1296146542628,80.7462425769398,82.6633342964664
40.494093236427,37.200911880927,34.3466328475788,65.2973976898524,70.0715620332494
100,100,100,100,100
-68.0419181131229,-58.7695142058971,-49.7002648083593,-61.1451102376833,-74.1881286193661
-89.3742462098682,-99.8404711789797,-56.3506115612589,-86.4403298867529,-108.111048371038
-110.961988211207,-107.293163249909,-100.751122550376,-61.0484882535145,-105.308676468279
-143.177024206868,-145.170808238053,-143.817839247847,-92.0570791895377,-129.764916573572
-71.6361103643588,-75.6496663516313,-97.1303887732711,-83.6315055070802,-73.7896995470302
-105.261695568347,-110.518847035679,-104.372771608774,-90.151129795575,-103.531312123735
-106.689773147672,-108.187444542851,-102.109070391156,-71.6060390436265,-123.357116741046
-175.215712201322,-160.307316721221,-147.575229745255,-154.608379474041,-164.40889605955
-70.737089656828,-63.7623665180526,-96.9063632635611,-93.0892848043163,-75.0770824296667
-107.538497129425,-87.3911278246753,-75.5965709639888,-99.0042712708928,-101.066365323042
-99.2060822427339,-99.4456965371126,-114.382802150353,-110.663209948438,-123.277201587711
-138.315264151012,-126.970446229775,-133.722561985093,-151.777502917609,-158.155245367442
-65.3946460985318,-64.6547658701032,-21.9168093113343,-36.8528080725657,-34.0711723213189
-47.4012088933331,-41.811287341317,-12.4253731282562,-3.93364643539906,-37.0454841240992
-72.0237376996906,-61.693378504811,-23.1729739578808,21.0471433732072,-14.4953736670602
20.4970753312199,22.9354499006426,47.71977502325,48.465724441002,79.2822772564117


status encounters counters
620497,13193,14854,0,12617,1610,1455,12,11955,1030,1736,0,0,33,47,0,42074,12532,12908,690,4790,2553,2520,394,4846,2363,2837,349,227,196,213,32
