-3.05616627474671,-12.0629524316173,-6.51967625073706,-2.66952284309567,-2.65546931339085
-21.5181882113958,-32.08755872468,-17.7442787397905,-51.6870707803356,-27.3380394448594
-25.6409329419762,-11.1457582303016,-57.374734990398,-5.74412160840265,-18.4445774254154
100,100,100,100,100
-15.8379796126456,-15.3780637672163,-16.9055116538533,-19.7412138050336,-23.6710271834347
-35.6170833623946,-15.7831269503678,-16.7393097754729,-46.2193790901222,-37.5647641388309
-43.7360397658719,-18.046427613088,-58.8622480364405,-19.217270782182,-27.0561218977405
100,64.7817980601533,89.800000038743,100,100
-16.0387690671096,-8.71535740313201,-10.8787421957638,-12.7321556226152,-6.17297814936512
-20.4774918249244,-33.0529118504424,-4.35315848218512,-29.1280487276738,-18.0681913612194
-23.5096342156274,-29.4685794597029,-57.718348681577,-10.3243125169564,-15.8689404921791
100,100,100,100,100
100,100,100,100,100
100,33.1698423223396,98.3046001785915,99.7033762763989,82.6633342964664
40.494093236427,67.7353375958602,60.4713339329994,78.9164355915795,99.6892628489791
100,100,100,100,100
-64.6037485874645,-51.9188298844716,-51.7492873653305,-61.5823066823374,-50.1660567981415
-90.8746537041347,-104.186567848976,-110.821020478798,-70.6457830578252,-107.300611169292
-80.6840787976503,-71.9603830932909,-83.1835657515362,-63.4184239673562,-82.0401445989993
-93.399028930124,-106.282523110769,-110.222245489553,-87.3883510921407,-116.296204917569
-61.3903889236651,-84.7096700562406,-71.7860093858068,-91.943938266304,-87.3026453125026
-100.16198178153,-68.7865732856685,-63.6892562823113,-95.8667859800219,-82.8157031999241
-98.7561063938196,-106.649941294008,-117.59395043034,-69.82646204657,-133.66787465553
-119.494019892762,-90.8116043495737,-99.2844418738636,-113.043774594861,-112.725796810352
-58.1162453789784,-41.4434553642427,-50.6619762109892,-74.013279171026,-62.3981736040068
-73.8450589809067,-96.5806975813461,-60.7125602400065,-86.3548432676719,-55.8024057681247
-93.7184528980134,-102.99804523674,-88.0732009184686,-87.862803221887,-101.074509554781
-80.8271202380947,-107.513988555406,-94.7638170545512,-80.5188822894534,-105.460813416978
25.2852094320791,-7.60854694399264,43.3959968081523,34.0043897879742,32.7170570591759
-20.7017600166035,0.311417525905494,30.4368188619098,25.1924046131465,31.5594886225698
-10.6530370917427,-4.04842565525291,33.1150135188999,14.059726935661,-1.562503251771
52.690026964715,56.6841413528734,79.6204000582576,71.4411593367025,89.6204002072692


status encounters counters
327110,6726,7774,0,6805,864,761,2,6311,558,972,0,0,20,27,0,22274,6586,6717,350,2645,1330,1297,210,2566,1242,1545,192,118,101,126,15
