-1.29904881482293,-1.58538098926052,-5.84790406025462,-1.30791214848375,-10.2605106534299
-21.1421646268264,-22.6504905143372,-9.08629049737273,-29.8488316004148,-24.2854610744703
-23.5160058201645,-3.74759189311072,-37.6629858874051,-2.22661243756478,-12.6412753728411
100,100,100,100,100
-22.7097228544369,-8.61706750707684,-11.3745167504678,-7.68078067469918,-5.21899494028908
-32.7266994121448,5.92944720628804,17.3938488299295,-49.3879133519142,-4.39675550848514
-23.2139934775216,-45.6762336970659,-26.7958145648495,-5.32022938434343,-15.9784233895645
34.2935167433507,31.8296621381749,89.800000038743,99.8000001877546,100
-20.6406994910862,-22.5759373309255,-35.2343623331867,-21.7702828511763,-25.971341626146
-51.8225793533544,-27.1946777555418,-33.389490935489,-72.4703794657373,-55.3767656449532
-34.2771863032727,-24.6925550966868,-66.7054006959425,-29.4418377067432,-33.7663033377824
100,100,100,100,100
100,100,100,100,100
64.7506394593916,21.9382691040791,86.3022189300866,99.7033762763989,82.6633342964664
40.494093236427,67.7353375958602,54.7833845444948,82.8716227664405,99.6892628489791
100,100,100,100,100
-49.1167958155988,-56.5679643312743,-58.877883131205,-52.1079123603189,-54.232049044249
-75.787174285851,-85.5658757854731,-63.8656259585637,-75.6691322086277,-91.3697268787211
-85.2911753625555,-85.4621576525931,-84.8868194051115,-58.5178802235736,-90.6300148933718
-136.694017145797,-131.802278646388,-108.919141467269,-100.428698970887,-142.38944145953
-63.8707626049511,-30.3304233500496,-58.1618984781665,-77.4389716392113,-60.8984646520965
-56.4479659590284,-50.072787826763,-50.9518178964413,-68.7383429150586,-70.9574526345109
-115.944002236503,-87.1802767896161,-108.93779555174,-109.136307165812,-95.477251631892
-135.62634453994,-113.303381053636,-125.082647924873,-131.222732328082,-142.537070057204
-84.7399871317117,-83.3877443374981,-78.6735473387749,-75.3338147761776,-78.1116258048605
-117.193301190551,-95.6287160612826,-118.193165260538,-117.826929290177,-100.160049373974
-80.9420631129014,-88.7808367953973,-99.2034522279151,-59.2683489483365,-83.8424014253913
-118.175497610924,-107.913753847268,-105.532590008576,-88.1032089058927,-123.033306297493
4.78068656836624,-27.2957201484039,0.97739479294731,24.0834714284962,4.72979222033269
-35.5531532181842,-55.7056719380744,23.81731802866,22.8709954221223,13.9645882543602
-38.8310854471827,-41.3347533824831,20.5722496156342,31.3957296767304,9.46953278023854
52.690026964715,21.5076252018433,58.4975067871195,53.4597918342887,79.4411594261095


status encounters counters
423024,8936,9952,0,8681,1117,1016,8,8085,722,1221,0,0,25,31,0,28549,8532,8644,464,3339,1737,1712,284,3314,1607,1961,239,150,130,160,23
